id,origin,name,match
107994621777335704,Anthony,Myotis petax,16074928839898808468
5612419473628847200,Anthony,Myotis punicus,15378942150491618529
16221952547634128106,Anthony,Myotis ricketti,5341640368219454889
5182024842209439653,Anthony,Myotis riparius,7789312109156709609
8744911522419974581,Anthony,Myotis siligorensis,15212564041108083105
11638948624896416233,Anthony,Myotis sp.,1145728765173367001
5977376679155179748,Anthony,Myotis velifer,12493147169816737882
15522453821385111998,Anthony,Myotis volans,17897178038567089416
2315327909366336115,HP3,Myotis_albescens,16038623866929319598
13498990565678270696,HP3,Myotis_austroriparius,5026475291991906576
10271553531876118245,HP3,Myotis_blythii,2367277731110446458
4926885183919966753,HP3,Myotis_californicus,1419815583036999374
8713545615677750392,HP3,Myotis_chiloensis,16252239116577099473
3614922658190034135,HP3,Myotis_dasycneme,3875856282904621454
3286981977198774890,HP3,Myotis_daubentonii,1400475232396741529
2128045282520290344,HP3,Myotis_evotis,14693752488216061882
9404093547272246493,HP3,Myotis_grisescens,7557752717194808195
8350794182438572082,HP3,Myotis_keenii,10470804428239562152
16684182284601771762,HP3,Myotis_leibii,4114488970088168146
10499818877660861990,HP3,Myotis_levis,609602733295562186
8493193824705772645,HP3,Myotis_lucifugus,16712476393081817661
2787256205706687458,HP3,Myotis_macrodactylus,11746675149281882224
15564969002157190309,HP3,Myotis_myotis,11469355889009842595
11311995708982667468,HP3,Myotis_mystacinus,10461472020021588423
2482114491353601240,HP3,Myotis_nattereri,11210812635536295881
17850227406773621423,HP3,Myotis_nigricans,159257303190182083
2764276600276052828,HP3,Myotis_pilosus,8157143312240554936
10695090479477242119,HP3,Myotis_riparius,7789312109156709609
11474478073867761017,HP3,Myotis_septentrionalis,4717519544887445841
11246653849900507080,HP3,Myotis_thysanodes,10163092624317008253
11087384622469934495,HP3,Myotis_velifer,12493147169816737882
11479230138639794802,HP3,Myotis_volans,17897178038567089416
15228943386659865496,HP3,Myotis_yumanensis,8697907030844784787
6978055176436842188,HP3,Myrmecophaga_tridactyla,16720702525423377805
16247593133721863011,Anthony,Mystacina tuberculata,13758184547326246021
16775920387157697268,Anthony,Myuchelys georgesi (Bellinger River snapping,11621428146383652842
330273619525567559,HP3,Nanger_granti,11588893660062754246
1670369473916915502,Anthony,Nannopterum brasilianus,4512792576546384457
16239367295984636511,HP3,Nasua_narica,15032016676974150995
9192734572279808177,HP3,Natalus_stramineus,16741593104509178661
17199579629875510596,HP3,Natalus_tumidirostris,3566571543173923121
16489250413111560767,HP3,Neacomys_guianae,3988411952526192377
4371458133217920459,HP3,Neacomys_spinosus,15235873495291393309
13317855043569277441,HP3,Necromys_amoenus,8562711191401086989
2395608591827698252,HP3,Necromys_benefactus,5233921473063948193
3231513326355513212,HP3,Necromys_lasiurus,21977300276333584
15594872429919863963,HP3,Necromys_obscurus,873466488116473079
185231693569424933,HP3,Nectomys_squamipes,1636971675736696805
7591936575284604031,Anthony,Neoromicia capensis,711229478414453768
11667798028291629729,Anthony,Neoromicia cf. capensis,711229478414453768
13327140780457520351,Anthony,Neoromicia nanus,17545686493755579223
2541567535928517978,Anthony,Neoromicia sp.,15850946186914712037
8450530673739137305,HP3,Neotoma_albigula,7749389953067777014
7505329884484680510,HP3,Neotoma_cinerea,7641683952146365064
12570625112992324234,HP3,Neotoma_floridana,4335835662189408315
16974083363920793028,HP3,Neotoma_fuscipes,7319145816622815000
2050388613559115432,HP3,Neotoma_lepida,1662283833742895232
11017702941730352820,HP3,Neotoma_macrotis,8707464106506182905
15773238109301736754,HP3,Neotoma_stephensi,7219079448236786055
2746405498581400822,HP3,Neovison_vison,1682927247369193132
7722061640333719058,HP3,Nephelomys_albigularis,5406952091022679674
5843985005487468735,Anthony,Niviventer confucianus,11242530923984317619
16516869502621159163,Anthony,Niviventer eha,10707308426248833056
12477676023565286115,Anthony,Niviventer niviventer,8121806907312508886
13383398706700029111,HP3,Niviventer_confucianus,11242530923984317619
7519625923389017113,HP3,Nomascus_leucogenys,13351465281679364113
9586929975326629738,Anthony,Nyctalus lasiopterus,9291835923470666230
10108546527592822138,Anthony,Nyctalus leisleri,8420886570335300508
8117422567377700500,Anthony,Nyctalus noctula,11478728405163546840
2665257343415602941,Anthony,Nyctalus plancyi,13142215968526824194
8675992444207263067,Anthony,Nyctalus velutinus,4877320221639571557
15962069465207125484,HP3,Nyctalus_noctula,11478728405163546840
13680452147047238645,HP3,Nyctereutes_procyonoides,2165635813356766010
12556977100733846626,Anthony,Nycteris sp.,12019237986032244617
1408410960524736267,Anthony,Nycteris thebaica; female; FMNH 228899,12404210701541484081
13489279868133336582,Anthony,Nycteris thebaica; female; FMNH 228901,12404210701541484081
10195021305015310299,Anthony,Nycteris thebaica; female; FMNH 228903,12404210701541484081
11891707268861306387,Anthony,Nycteris thebaica; male; FMNH 228900,12404210701541484081
17148516377534229340,HP3,Nycteris_gambiensis,9839204625621446406
13810732299097317290,HP3,Nycteris_nana,12252476839900622642
18395311490307622313,HP3,Nycteris_thebaica,12404210701541484081
2312482992020642348,Anthony,Nycticebus pygmaeus,2220158263512745070
8206061266482512650,HP3,Nycticebus_coucang,2161677163076561313
9939934360984253361,HP3,Nycticeius_humeralis,11867468329092766479
6154944207178711527,Anthony,Nyctinomops laticaudatus,3678595264836373041
6516699644019006264,HP3,Nyctinomops_laticaudatus,3678595264836373041
9194518474159008808,HP3,Nyctinomops_macrotis,10197400416381399606
557003817746166671,HP3,Odobenus_rosmarus,15887201715693218057
7774513378846388198,HP3,Odocoileus_hemionus,5200705829866366133
16534511734576999049,HP3,Odocoileus_virginianus,17578738495828020789
17147707471256651676,HP3,Oecomys_bicolor,2438927223715087835
8049448963583379922,HP3,Oecomys_paricola,8797392454579593460
12604010897261164951,HP3,Oligoryzomys_chacoensis,13198431058512961430
17121711681935899889,HP3,Oligoryzomys_flavescens,3955117703516789637
14543621724849874557,HP3,Oligoryzomys_fornesi,14677613423068158258
7256010262660189625,HP3,Oligoryzomys_fulvescens,17263579775508134798
14219059495126924453,HP3,Oligoryzomys_longicaudatus,18266781344581459136
13694581426814687758,HP3,Oligoryzomys_microtis,6032577150399633560
3842599156955709695,HP3,Oligoryzomys_nigripes,3501570507485543105
17306850525371667683,HP3,Ondatra_zibethicus,11427649189440700316
14852722967098463432,HP3,Onychomys_leucogaster,3051964583564614248
3717339458839547524,HP3,Onychomys_torridus,12181292869823954939
5944300006407171780,HP3,Orcinus_orca,6637781195078613851
10132020627110492123,HP3,Oreamnos_americanus,15551828907127658184
8234173574657748592,Anthony,Oryctolagus cuniculus,16805230566005421771
3054364796598809164,Anthony,Oryctolagus cuniculus; breed: New Zealand rabbit,16805230566005421771
7396312389748861956,HP3,Oryctolagus_cuniculus,16805230566005421771
10118716237689957618,HP3,Oryx_beisa,14912477574211348374
4301405153190891766,HP3,Oryx_gazella,17855676378659186911
4229874142019601014,HP3,Oryx_leucoryx,8656771727530350443
14934716593134141813,HP3,Oryzomys_couesi,3514230007965860228
12179052154989020037,HP3,Oryzomys_palustris,2139281378506398475
4392168627271717309,HP3,Otocyon_megalotis,6374356567043544112
10457562392890022254,Anthony,Otomops martiensseni,7515855977989252849
6769125917341346591,Anthony,Otomops martiensseni (bat),7515855977989252849
14118823848457271961,HP3,Otomys_irroratus,10997265103672273847
4830386320398869581,HP3,Otomys_tropicalis,3044207186405093580
5217331864318504889,HP3,Ourebia_ourebi,11468744857210811197
17087070283393066552,HP3,Ovibos_moschatus,3965873193784404009
7104895569836304193,HP3,Ovis_aries,9172805894475385092
2374744839800005735,HP3,Ovis_canadensis,9033048924041114220
4161293610466702241,HP3,Ovis_dalli,6943451917678164133
11372558209707228795,HP3,Ovis_orientalis,3762994667851435923
3993182544529604687,HP3,Oxymycterus_rufus,7352132072843953430
437568279033104383,Anthony,Ozimops sp. DP-2019,7612441914984857658
13417281263726199445,HP3,Ozotoceros_bezoarticus,5372177375209164851
5862846679641190936,HP3,Pagophilus_groenlandicus,14203290986459860465
4342333613174357153,Anthony,Paguma larvata (Himalayan palm civets),11544170334844401832
3123311588750736842,HP3,Paguma_larvata,11378676093155379747
16860224088432642927,Anthony,Pan troglodytes verus,17440566740782689852
13113402456993810519,HP3,Pan_paniscus,15009496030663442054
6182749973196292645,HP3,Pan_troglodytes,15683423838221885560
4581694596671027412,HP3,Panthera_leo,6151853739572560146
13146569322954823715,HP3,Panthera_pardus,1018402874942180639
2050337752018824073,HP3,Papio_anubis,1805599395256345353
13051030129682714361,HP3,Papio_cynocephalus,17983748443227113371
12702772447115174173,HP3,Papio_hamadryas,5728341612899418924
15619774239130018765,HP3,Papio_papio,7338630455652532435
3078715533434398393,HP3,Papio_ursinus,11410196567670311489
507793893961197272,Anthony,Passer domesticus,14111993148658010449
9202705298402712064,Anthony,Pavo cristatus,10228823398720344921
442253413336378121,HP3,Pedetes_capensis,5913803520048432903
11348544252364040152,HP3,Pelomys_isseli,18233915971415379387
5933151918560238312,Anthony,Penelope superciliaris,2819172543351470056
3488901220424994858,HP3,Perameles_nasuta,17406640245347211619
5153619579048871424,Anthony,Perimyotis subflavus,16379836748106473250
16358273501740080140,HP3,Perognathus_parvus,15374216136466125600
15205502142431427980,HP3,Peromyscus_attwateri,8691689028280091170
6730108967820359703,HP3,Peromyscus_boylii,9088242669050229463
14203764811522236797,HP3,Peromyscus_californicus,3008827245345834823
2371132526330540495,HP3,Peromyscus_eremicus,9523203917455192707
13319822498710085927,HP3,Peromyscus_gossypinus,11598173325112413883
7259098071907168207,HP3,Peromyscus_leucopus,10164994708238320830
10314420521201270700,HP3,Peromyscus_maniculatus,9302430441433587267
3557622325469746611,HP3,Peromyscus_megalops,4166623742429542189
1815745516983537401,HP3,Peromyscus_melanophrys,14785529111843311743
6228623463756907319,HP3,Peromyscus_melanotis,7346636802822163234
5621297014150405375,HP3,Peromyscus_mexicanus,9502335998520562465
6440665214342209785,HP3,Peromyscus_truei,10954090919580163736
13263654873653965623,HP3,Phacochoerus_aethiopicus,10417156962827385194
11435622558943921003,HP3,Phacochoerus_africanus,17390115145043162722
11428610013528608535,Anthony,Phalacrocorax carbo,15362044846594531088
13739341082136228513,Anthony,Phasianus colchicus,17035019879358153750
16748023001348309455,Anthony,Pheasant,
14068102798280458257,HP3,Philander_opossum,2260964563930514355
8578728708793409932,HP3,Philantomba_monticola,4066737687112580357
12133946383806663656,HP3,Philetor_brachypterus,11046165365312104486
6276329177484940110,Anthony,Phoca vitulina richardsii (harbor seal),5683972153988966283
8083684634893776718,HP3,Phoca_vitulina,12703861223667812691
12593065224103926169,HP3,Phocoena_phocoena,5683579313793367129
3577447642080567930,HP3,Phocoena_spinipinnis,14817311959746863295
5170320443586425560,HP3,Phocoenoides_dalli,3924539439000120203
5087408780863131819,Anthony,Phyllostomus discolor,13369456036907550570
14354334825580953169,HP3,Phyllostomus_discolor,13369456036907550570
3996525545297521830,HP3,Phyllostomus_hastatus,6983161844658456523
16024856590976150932,HP3,Phyllotis_darwini,919824910033109414
16462514749003640923,HP3,Physeter_macrocephalus,15318088840499535422
10627163691739381699,Anthony,Pig,
3826742562654705029,Anthony,Pipistrellus abramus,10502258262989106389
9376697934161785174,Anthony,Pipistrellus cf. hesperidus,5823469782688813866
3409644133990726041,Anthony,Pipistrellus cf. hesperidus; specimen voucher:,7536594410340566437
14851172074216309259,Anthony,Pipistrellus coromandra,4291596173867722671
13190780509655403051,Anthony,Pipistrellus hesperidus,5823469782688813866
10470355843342188988,Anthony,Pipistrellus inexspectatus,8126867431652232587
9604653456144014025,Anthony,Pipistrellus kuhlii,17350774572658443900
1906718081137653576,Anthony,Pipistrellus nathusii,2584065675556460516
16305901849344530331,Anthony,Pipistrellus pipistrellus,16385869814169478650
8357956777317834733,Anthony,Pipistrellus pygmaeus,12857359065693372684
11000161913294924925,Anthony,Pipistrellus sp.,16042727937008262774
17028425384601843868,HP3,Pipistrellus_abramus,10502258262989106389
9642400519842699144,HP3,Pipistrellus_ceylonicus,14239121490578419727
7788308786006122176,HP3,Pipistrellus_hesperus,9025023909000808089
344365259443339190,HP3,Pipistrellus_kuhlii,17350774572658443900
7904103532114409448,HP3,Pipistrellus_nathusii,2584065675556460516
12132087346562961023,HP3,Pipistrellus_pipistrellus,16385869814169478650
16646710386946699095,HP3,Pipistrellus_subflavus,404645462271215352
4569764669368981000,Anthony,Pitangus sulphuratus,807931367070846826
503813671678258944,HP3,Pithecia_monachus,15716238631609561223
15366665755151129666,HP3,Pithecia_pithecia,5012566271777421974
7030707713058005863,Anthony,Platalea minor,9013466089170633461
8097987866205728368,HP3,Platyrrhinus_helleri,15344193334522871929
3991082832976772140,HP3,Platyrrhinus_lineatus,10532330542241713308
2634383509118864731,Anthony,Plecotus auritus,9977290310100577362
17920234907676997175,HP3,Plecotus_auritus,9977290310100577362
12072494889622099908,HP3,Pongo_abelii,8577281440159026915
8951289835104588204,HP3,Pongo_pygmaeus,2331176222047015536
8266972434574983052,Anthony,Porcine,
11392935925339989421,Anthony,Porphyrio martinica,13787143828774569223
1862559207923677551,HP3,Potamochoerus_porcus,9894742320905449007
14043435659115633479,HP3,Potos_flavus,15231825929910372459
3590169587777904711,HP3,Praomys_jacksoni,4131207325464861933
5912978407256046427,HP3,Presbytis_melalophos,7465202951531502567
17080580463518718179,HP3,Prionailurus_bengalensis,614812153803628333
2792540415411527964,HP3,Procapra_gutturosa,13160408006232624457
8207214068663115357,HP3,Procolobus_badius,1852174590381703607
6729677924275249828,HP3,Procolobus_rufomitratus,10984090675707262139
13309213380261427556,HP3,Procyon_lotor,11023573423729555710
366695081516757657,HP3,Proechimys_guairae,8380121558816216049
8116002561258551428,HP3,Proechimys_guyannensis,9550523849404766673
17574237454208185805,HP3,Proechimys_longicaudatus,6924504560142068830
5684028914779704340,HP3,Proechimys_semispinosus,5188971567467921136
6776845475875262980,HP3,Proteles_cristata,15522504520241240720
13448588564031855333,HP3,Pseudalopex_gymnocercus,5178376061129273632
10929229228328115678,HP3,Pseudalopex_vetulus,16538362947715978934
5390325563776068132,HP3,Pseudois_nayaur,10856913083011567826
13788811879398437386,Anthony,Ptenochirus jagori,13390032006769119174
7165908342226306459,Anthony,Pteronotus davyi,17064341466385961562
16231924857141928080,Anthony,Pteronotus parnellii,10998044242259759254
4191199118810318492,HP3,Pteronotus_davyi,17064341466385961562
1380731735574882011,HP3,Pteronotus_parnellii,10998044242259759254
15073312299443461897,Anthony,Pteropus alecto,4640521071981342980
10781664147181768821,Anthony,Pteropus giganteus,9704584808266430582
17146589889760713536,Anthony,Pteropus lylei,9326868950983332200
15466771784126869344,Anthony,Pteropus rufus,13468799988700610622
8131580680810782962,HP3,Pteropus_admiralitatum,10566536440263814615
15047034163683698514,HP3,Pteropus_alecto,4640521071981342980
3196578233026736186,HP3,Pteropus_capistratus,12068972003954467537
12365403559206921684,HP3,Pteropus_conspicillatus,3305817491191571095
15099096076602345997,HP3,Pteropus_giganteus,9704584808266430582
11998325237453359168,HP3,Pteropus_hypomelanus,7154569966672361007
1447693350688251519,HP3,Pteropus_lylei,9326868950983332200
5300184784875994852,HP3,Pteropus_neohibernicus,8375404983752881575
16878501263056666485,HP3,Pteropus_poliocephalus,17589653491273806231
7511079075608742150,HP3,Pteropus_rufus,13468799988700610622
9115112005369756021,HP3,Pteropus_scapulatus,7574601277825494657
5260658027629235774,HP3,Pteropus_vampyrus,9790406156529652884
14823813613543999575,HP3,Pudu_puda,17600491644621708774
11581322104193276798,HP3,Puma_concolor,1157515414828079473
13172137821978666499,HP3,Pusa_caspica,13097501334343356298
2394782532356275991,HP3,Pusa_hispida,14897525091250055966
16038953690346339151,HP3,Pusa_sibirica,8293657699861715289
4825650806953008984,HP3,Pygathrix_nemaeus,5274431530851465684
15622513245354111519,Anthony,Pyroderus scutatus,5503843192818269508
3378004313265086646,Anthony,Quail,
9067854129018909599,HP3,Rangifer_tarandus,14526973854867933820
5897722613102089216,HP3,Raphicerus_sharpei,9156785073236489871
3874586017630938905,Anthony,Rattus argentiventer,14024240012241079345
1765357892353405691,Anthony,Rattus flavipectus,17313104969047588608
14452471464778048999,Anthony,Rattus losea,12342951696652227416
12599360844323351220,Anthony,Rattus nitidus,6419078537237514612
3362932270079673935,Anthony,Rattus norvegicus,14592852639125465333
12530256998670381219,Anthony,Rattus norvegicus (Norway rat),16072804208128375959
5150689392383777341,Anthony,Rattus rattus,10375509152681684643
13961854425140015681,Anthony,Rattus sikkimensis,12350302511597443810
2517262345213816870,Anthony,Rattus sp.,3199211079970685396
7460124757201624326,Anthony,Rattus tanezumi,11845067576836396951
11474468899822039675,HP3,Rattus_exulans,17093757628459263857
14714585482978586611,HP3,Rattus_fuscipes,6872566051078025205
16731847431563248737,HP3,Rattus_losea,12342951696652227416
15756083432117572460,HP3,Rattus_norvegicus,14592852639125465333
6107555410248679632,HP3,Rattus_rattus,10375509152681684643
14175541078969697321,HP3,Rattus_tanezumi,11845067576836396951
10059119205995206737,HP3,Rattus_tiomanicus,13430504852975299846
3266591041168872949,HP3,Redunca_arundinum,11728431578271675687
615737664810459610,HP3,Redunca_fulvorufula,15872412733175159943
11375972235794321037,HP3,Reithrodontomys_fulvescens,4767419236090140328
14863350141217610917,HP3,Reithrodontomys_megalotis,312406191280796682
4171786602940940994,HP3,Reithrodontomys_mexicanus,14833610008566284769
16356177581389675502,Anthony,Rhabdomys pumilio,16439901677246160063
8928863233935975502,HP3,Rhabdomys_pumilio,16439901677246160063
3409515597885549493,Anthony,Rhinilophus ferrumequinum,12661968354197151172
3143667737421461984,Anthony,Rhinolophus Ferrumequinum,1099109481974468750
9546044933494993206,Anthony,Rhinolophus affinis,10363859235334865005
1193965340156456213,Anthony,Rhinolophus blasii,11071969895777969991
12643046585275405492,Anthony,Rhinolophus capensis,5554278082651057810
257021308983178874,Anthony,Rhinolophus clivosus,4155144770219546089
7823391183986037490,Anthony,Rhinolophus coelophyllus,10991403704138581900
10710633800908241019,Anthony,Rhinolophus cornutus,10060278741812459976
3491842524772298897,Anthony,Rhinolophus creaghi,18342155005858213890
6779480485898694106,Anthony,Rhinolophus euryale,12015329125840172818
8079759618810048472,Anthony,Rhinolophus ferrumequinum,5439455756258861471
6104165895092950697,Anthony,Rhinolophus ferrumequinum (greater horseshoe bat),14529395692360872870
2899989716556123274,Anthony,Rhinolophus ferrumequinum (horseshoe bat),14529395692360872870
4684301025436340671,Anthony,Rhinolophus hipposideros,10971839652161309511
6060521986562489235,Anthony,Rhinolophus landeri (bat),4359652272972492994
17459252330404687370,Anthony,Rhinolophus lobatus; female; FMNH 228937,6072260154080650781
9482151984844416636,Anthony,Rhinolophus lobatus; female; FMNH 228940,6072260154080650781
6444216023083769691,Anthony,Rhinolophus lobatus; female; FMNH 228954,6072260154080650781
14142352844454289361,Anthony,Rhinolophus lobatus; male; FMNH 228938,6072260154080650781
5323305344091266904,Anthony,Rhinolophus lobatus; male; FMNH 228939,6072260154080650781
4015115046699684933,Anthony,Rhinolophus lobatus; male; FMNH 228941,6072260154080650781
16582552662210291760,Anthony,Rhinolophus macrotis,6669800988377555210
1580815312046967046,Anthony,Rhinolophus megaphyllus,11804900395100892632
6396994320095656505,Anthony,Rhinolophus mehelyi,8211218641162946958
16419250651474551118,Anthony,Rhinolophus monoceros,8792812818933892793
13755094550049956261,Anthony,Rhinolophus pearsonii,4266178848573463881
16888065617309882984,Anthony,Rhinolophus pusillus,13306073821561743022
11646745117291750071,Anthony,Rhinolophus rex,16032260027356020229
2833160913861838411,Anthony,Rhinolophus rhodesiae; female; FMNH 228949,1099109481974468750
3223315898197640917,Anthony,Rhinolophus rhodesiae; female; FMNH 228956,1099109481974468750
8938906706982311450,Anthony,Rhinolophus rhodesiae; female; FMNH 228957,1099109481974468750
2686768307592493215,Anthony,Rhinolophus rhodesiae; female; FMNH 228963,1099109481974468750
4477252396469193044,Anthony,Rhinolophus rhodesiae; male; FMNH 228945,1099109481974468750
5888285938132301998,Anthony,Rhinolophus rhodesiae; male; FMNH 228952,1099109481974468750
4440897127985637956,Anthony,Rhinolophus rhodesiae; male; FMNH 228953,1099109481974468750
8249204383124260522,Anthony,Rhinolophus rhodesiae; male; FMNH 228955,1099109481974468750
11256615428084359692,Anthony,Rhinolophus rhodesiae; male; FMNH 228962,1099109481974468750
10421168239333730693,Anthony,Rhinolophus shameli,12312689048508664092
435595833541850188,Anthony,Rhinolophus simulator,3545831570559792305
16261582471446786743,Anthony,Rhinolophus sinicus,17492752780626056344
474047529654840189,Anthony,Rhinolophus sinicus (bat),17492752780626056344
15670797869773625851,Anthony,Rhinolophus sp.,1099109481974468750
1672565907704745498,Anthony,Rhinolophus sp. (bat),1099109481974468750
3286279164527878634,Anthony,Rhinolophus sp.; female; FMNH 228951,1099109481974468750
12390493848283531455,Anthony,Rhinolophus stheno,5038984312940329993
9695117714539668093,Anthony,Rhinolophus thomasi,5585006685866111326
16254001841911182147,HP3,Rhinolophus_affinis,10363859235334865005
11384481538018017582,HP3,Rhinolophus_blasii,11071969895777969991
5523545381816620932,HP3,Rhinolophus_eloquens,9626549904154414438
13252557646483331551,HP3,Rhinolophus_euryale,12015329125840172818
8271860904570825739,HP3,Rhinolophus_ferrumequinum,5439455756258861471
4729387389708528152,HP3,Rhinolophus_hildebrandti,15015372820448799501
8574834609326537066,HP3,Rhinolophus_lepidus,3028180861971019758
10959346412221835117,HP3,Rhinolophus_macrotis,6669800988377555210
14358272165467051333,HP3,Rhinolophus_mehelyi,8211218641162946958
8072624378518064870,HP3,Rhinolophus_pearsonii,4266178848573463881
10693884332742996270,HP3,Rhinolophus_pusillus,13306073821561743022
10644995636679761873,HP3,Rhinolophus_rouxii,7139296556939491832
17823649385625321256,HP3,Rhinolophus_sinicus,17492752780626056344
6169052661575544451,Anthony,Rhinonycteris aurantius,17412179268170692039
3411383138808172597,Anthony,Rhinopoma hardwickii,11588382507590165681
4092243469657575198,HP3,Rhogeessa_parvula,1948956842535175348
10760180552076109670,HP3,Rhombomys_opimus,9130363720294262393
14307770293888849310,HP3,Rhynchonycteris_naso,3927252889189980804
5656854757403447099,Anthony,Rousettus aegyptiacus,16806339176318635670
17454138751879384302,Anthony,Rousettus aegyptiacus (bat),16806339176318635670
2417763161836758767,Anthony,Rousettus amplexicaudatus,12024276197478461875
16699713279549005331,Anthony,Rousettus leschenaulti,5170349160263064107
715143464455224262,Anthony,Rousettus leschenaultii,18135344328413053089
10148355761277585594,Anthony,Rousettus madagascariensis; female; FMNH 228822,4094313175012322407
4291936526582017022,Anthony,Rousettus madagascariensis; female; UADBA 50617,4094313175012322407
15934324837870511847,Anthony,Rousettus madagascariensis; female; UADBA 50634,4094313175012322407
13507016335031248811,Anthony,Rousettus madagascariensis; female; UADBA 50636,4094313175012322407
17835680691644436114,Anthony,Rousettus madagascariensis; male; FMNH 228832,4094313175012322407
399623657768376267,Anthony,Rousettus sp.,17100745315376060696
17808157507958839757,HP3,Rousettus_aegyptiacus,16806339176318635670
12229540065705930093,HP3,Rousettus_amplexicaudatus,12024276197478461875
2436951946422219683,HP3,Rousettus_leschenaultii,18135344328413053089
11676143533142416863,HP3,Rousettus_madagascariensis,4094313175012322407
16671229325428994227,HP3,Rupicapra_pyrenaica,7746473412258873671
12287649521337705647,HP3,Rupicapra_rupicapra,4483936750721519737
13274440650612399688,Anthony,Rupornis magnirostris,9162651763646970037
1698678518615976409,HP3,Rusa_unicolor,11307696589378325204
377959660126497284,Anthony,Rynchops niger,4057566219123415005
16010126484706919546,HP3,Saccolaimus_flaviventris,11984642473540287374
135353406640819803,HP3,Saccolaimus_saccolaimus,5189922386630875742
11281657836375005569,HP3,Saguinus_geoffroyi,6883985979602523210
1623842300441341238,HP3,Saguinus_labiatus,2703250001328428346
6451514032396929980,HP3,Saguinus_midas,8454278949868977904
4225614268666660552,HP3,Saguinus_mystax,8489924859744865823
14591982280664921886,HP3,Saguinus_nigricollis,15260445247478549684
11468954766535296689,HP3,Saguinus_oedipus,11624457877970516319
6671921179686287826,HP3,Saiga_tatarica,17115432766376345352
16416732122666758180,HP3,Saimiri_sciureus,5995180428531572197
4351691423813193510,HP3,Sciurus_carolinensis,70406234844213838
13796238554551107284,HP3,Sciurus_granatensis,10653543725312637340
9380168892718685646,HP3,Sciurus_griseus,11470198357372534280
13963848557318466193,HP3,Sciurus_niger,17563520440737677284
12349383022074703482,HP3,Sciurus_variegatoides,15268297001210206321
13806680598957392688,HP3,Sciurus_vulgaris,18102720045722220550
17410535179475306693,Anthony,Scotoecus sp.,847799406892465706
2521126457862086869,Anthony,Scotoecus sp. (bat),847799406892465706
10819298721909673511,Anthony,Scotomannes kuhlii,
9481397371807498092,Anthony,Scotophilus dinganii,6692684299249023402
5604332127959821761,Anthony,Scotophilus heathii,15115314797247514266
4075727929619867408,Anthony,Scotophilus kuhlii,5433559761267573715
1506660593368442625,Anthony,Scotophilus leucogaster,8903660166236497123
9875396494990402685,Anthony,Scotophilus nux,2088821072510763383
8231958259124039654,HP3,Scotophilus_kuhlii,5433559761267573715
591003873835082549,HP3,Scotophilus_nigrita,7841238017075290529
11785060330296252641,Anthony,Scotphilus kuhli large intestine,12595400157982833518
4943670658661594038,HP3,Semnopithecus_entellus,3555947949134599069
17159556245796623041,HP3,Setonix_brachyurus,1949367280582457605
14188399926500451946,Anthony,Shelter Dog(Canis lupus familiaris),
704714171994010758,Anthony,Sigmodon sp.,5853866920947898396
17448145361019263171,HP3,Sigmodon_alstoni,7612368262481034803
7121990791208623456,HP3,Sigmodon_hispidus,4750599636136316802
17641796247942130374,HP3,Sigmodon_toltecus,3180535390449645161
17076824964366461781,HP3,Sooretamys_angouya,14620814791934860764
6957960440196568874,Anthony,Sorex araneus,1466629347950840090
16715588433316514861,HP3,Sorex_araneus,1466629347950840090
2717364541185261530,HP3,Spermophilus_beecheyi,13148503829717169920
10971127190127515471,HP3,Spermophilus_citellus,7923108556644849989
2418824706897187075,HP3,Spermophilus_columbianus,16638921048292036681
1604598792517073995,HP3,Spermophilus_fulvus,17239532222232779662
1666633735978475567,HP3,Spermophilus_lateralis,8902780653275280612
17158876045574947693,HP3,Spermophilus_parryii,15281599829506728891
16676519190675336613,HP3,Spermophilus_richardsonii,1576573320913361538
14451697949622946499,HP3,Spermophilus_tridecemlineatus,1504511005915033145
12792531402816489756,HP3,Spermophilus_undulatus,13238747187409911809
5193808179061426250,HP3,Spermophilus_variegatus,3130292049412304888
2496998415211559198,Anthony,Spheniscus magellanicus,7305285971115969209
1464656357866958775,HP3,Stenella_coeruleoalba,13363772081046408896
8050124879494466813,Anthony,Sturnira erythromos,13028989608847904425
446124826274806947,Anthony,Sturnira lilium,9308821216583679460
17699124219374856050,HP3,Sturnira_lilium,9308821216583679460
12268178223456126188,HP3,Sturnira_ludovici,2627072928089081284
5422480166282804370,HP3,Sturnira_tildae,10274110399230563026
6251802557011423491,Anthony,Suncus murinus,4653870905431571828
17252378612958952355,HP3,Suncus_murinus,4653870905431571828
13254049212439481746,HP3,Suricata_suricatta,8773727388874372153
7165889108061497213,Anthony,Sus scrofa,14728886377016561170
5286262990891078607,Anthony,Sus scrofa (swine),14728886377016561170
12640138552320972866,Anthony,Sus scrofa (wild boar),13095028822376472376
17623157199682149769,Anthony,Sus scrofa domesticus,1991314285762457464
16582800790685014430,Anthony,Sus scrofa domesticus L.,13095028822376472376
4684630241811149,Anthony,Sus scrofa scrofa,461904584468835726
4983589443093602712,Anthony,Sus_scrofa,14728886377016561170
15325057575123325771,HP3,Sus_scrofa,14728886377016561170
12942095947456888000,Anthony,Swine,
12292564578173265335,HP3,Syconycteris_australis,14955619560281083330
16515796199048097208,Anthony,Sylvicapra grimmia,12001186304952657425
10971249591936095810,HP3,Sylvicapra_grimmia,12001186304952657425
